2B	517000000	518000000	-0.384311
2B	518000000	519000000	-0.044792
2B	519000000	520000000	-1.550682
2B	520000000	521000000	-1.421682
2B	521000000	522000000	-0.331457
2B	522000000	523000000	-0.656643
2B	523000000	524000000	-0.817893
2B	524000000	525000000	-1.368828
2B	525000000	526000000	-0.291145
2B	526000000	527000000	-1.274766
2B	527000000	528000000	-0.545560
2B	528000000	529000000	-1.364349
2B	529000000	530000000	-1.351807
2B	530000000	531000000	-1.525599
2B	531000000	532000000	-0.266062
2B	532000000	533000000	-0.644102
2B	533000000	534000000	-0.906580
2B	534000000	535000000	-0.949580
2B	535000000	536000000	-1.023038
2B	536000000	537000000	-0.828643
2B	537000000	538000000	-0.972871
2B	538000000	539000000	-0.799080
2B	539000000	540000000	-0.782060
2B	540000000	541000000	-0.309061
2B	541000000	542000000	-0.671873
2B	542000000	543000000	-1.928722
2B	543000000	544000000	-0.481957
2B	544000000	545000000	-0.726518
2B	545000000	546000000	-0.894038
2B	546000000	547000000	-1.189662
2B	547000000	548000000	-1.028413
2B	548000000	549000000	-1.289995
2B	549000000	550000000	-0.123625
2B	550000000	551000000	-0.949580
2B	551000000	552000000	-0.283082
2B	552000000	553000000	-0.972871
2B	553000000	554000000	-0.323395
2B	554000000	555000000	-0.800872
2B	555000000	556000000	-0.623498
2B	556000000	557000000	-1.217433
2B	557000000	558000000	-1.049913
2B	558000000	559000000	-1.488869
2B	559000000	560000000	-1.408245
2B	560000000	561000000	-1.375995
2B	561000000	562000000	-2.241367
2B	562000000	563000000	-1.126954
2B	563000000	564000000	-2.305866
2B	564000000	565000000	-0.790122
2B	565000000	566000000	-1.367932
2B	566000000	567000000	-0.878809
2B	567000000	568000000	-0.237395
2B	568000000	569000000	-1.311495
2B	569000000	570000000	-0.712185
2B	570000000	571000000	-0.946892
2B	571000000	572000000	-1.374203
2B	572000000	573000000	-1.130537
2B	573000000	574000000	-0.671873
2B	574000000	575000000	-0.840289
2B	575000000	576000000	-0.910163
2B	576000000	577000000	-0.155874
2B	577000000	578000000	-0.627977
2B	578000000	579000000	-0.576915
2B	579000000	580000000	-1.213850
2B	580000000	581000000	-0.239187
2B	581000000	582000000	-0.742643
2B	582000000	583000000	-0.429998
2B	583000000	584000000	-1.608911
2B	584000000	585000000	-0.567956
2B	585000000	586000000	-1.203100
2B	586000000	587000000	-1.269391
2B	587000000	588000000	-1.223704
2B	588000000	589000000	-0.525852
2B	589000000	590000000	-0.817893
2B	590000000	591000000	-0.664706
2B	591000000	592000000	-1.144871
2B	592000000	593000000	-0.243666
2B	593000000	594000000	-0.478373
2B	594000000	595000000	-0.631560
2B	595000000	596000000	-0.000000
2B	596000000	597000000	-0.060021
2B	597000000	598000000	-0.609164
2B	598000000	599000000	-0.390582
2B	599000000	600000000	-1.366141
2B	600000000	601000000	-0.917330
2B	601000000	602000000	-1.078579
2B	602000000	603000000	-0.545560
2B	603000000	604000000	-0.694268
2B	604000000	605000000	-0.331457
2B	605000000	606000000	-1.130537
2B	606000000	607000000	-0.212312
2B	607000000	608000000	-0.218583
2B	608000000	609000000	-0.660227
2B	609000000	610000000	-1.000642
2B	610000000	611000000	-0.848351
2B	611000000	612000000	-0.611852
2B	612000000	613000000	-0.480165
2B	613000000	614000000	-1.092913
2B	614000000	615000000	-0.444332
2B	615000000	616000000	-0.522269
2B	616000000	617000000	-1.042746
2B	617000000	618000000	-0.552727
2B	618000000	619000000	-0.495394
2B	619000000	620000000	-1.230870
2B	620000000	621000000	-0.252624
2B	621000000	622000000	-0.553623
2B	622000000	623000000	-0.402228
2B	623000000	624000000	-0.797289
2B	624000000	625000000	-0.902997
2B	625000000	626000000	-0.797289
2B	626000000	627000000	-0.817893
2B	627000000	628000000	-1.189662
2B	628000000	629000000	-0.478373
2B	629000000	630000000	-0.621706
2B	630000000	631000000	-0.978246
2B	631000000	632000000	-1.302537
2B	632000000	633000000	-0.568852
2B	633000000	634000000	-0.469415
2B	634000000	635000000	-0.511519
2B	635000000	636000000	-1.315974
2B	636000000	637000000	-0.655748
2B	637000000	638000000	-0.973767
2B	638000000	639000000	-0.500769
2B	639000000	640000000	-0.761456
2B	640000000	641000000	-1.136808
2B	641000000	642000000	-0.588560
2B	642000000	643000000	-0.533915
2B	643000000	644000000	-1.244308
2B	644000000	645000000	-1.284620
2B	645000000	646000000	-0.253520
2B	646000000	647000000	-1.052600
2B	647000000	648000000	-1.170850
2B	648000000	649000000	-2.187617
2B	649000000	650000000	-1.415411
2B	650000000	651000000	-0.995267
2B	651000000	652000000	-1.610702
2B	652000000	653000000	-1.312391
2B	653000000	654000000	-1.124267
2B	654000000	655000000	-1.700285
2B	655000000	656000000	-0.904788
2B	656000000	657000000	-0.558102
2B	657000000	658000000	-1.991430
2B	658000000	659000000	-1.016767
2B	659000000	660000000	-0.786539
2B	660000000	661000000	-0.902101
2B	661000000	662000000	-1.131433
2B	662000000	663000000	-0.609164
2B	663000000	664000000	-1.304329
2B	664000000	665000000	-1.095600
2B	665000000	666000000	-1.539932
2B	666000000	667000000	-1.061559
2B	667000000	668000000	-1.295370
2B	668000000	669000000	-2.223450
2B	669000000	670000000	-0.497186
2B	670000000	671000000	-1.461099
2B	671000000	672000000	-1.427057
2B	672000000	673000000	-1.560536
2B	673000000	674000000	-1.017663
2B	674000000	675000000	-0.610060
2B	675000000	676000000	-0.468519
2B	676000000	677000000	-0.800872
2B	677000000	678000000	-1.931410
2B	678000000	679000000	-1.322245
2B	679000000	680000000	-0.808935
2B	680000000	681000000	-1.078579
2B	681000000	682000000	-0.975559
2B	682000000	683000000	-1.204891
2B	683000000	684000000	-1.176225
2B	684000000	685000000	-1.473640
2B	685000000	686000000	-1.685056
2B	686000000	687000000	-2.357825
2B	687000000	688000000	-1.590098
2B	688000000	689000000	-0.376249
2B	689000000	690000000	-2.124013
2B	690000000	691000000	-1.337474
2B	691000000	692000000	-1.659973
2B	692000000	693000000	-1.127850
2B	693000000	694000000	-1.483495
2B	694000000	695000000	-1.685056
2B	695000000	696000000	-2.371262
2B	696000000	697000000	-1.840035
2B	697000000	698000000	-0.702331
2B	698000000	699000000	-1.252370
2B	699000000	700000000	-1.425266
2B	700000000	701000000	-2.081909
2B	701000000	702000000	-1.204891
2B	702000000	703000000	-0.522269
2B	703000000	704000000	-1.033788
2B	704000000	705000000	-1.824806
2B	705000000	706000000	-2.151784
2B	706000000	707000000	-1.532765
2B	707000000	708000000	-0.932559
2B	708000000	709000000	-1.442286
2B	709000000	710000000	-2.651657
2B	710000000	711000000	-1.671619
2B	711000000	712000000	-1.858847
2B	712000000	713000000	-1.203996
2B	713000000	714000000	-0.859101
2B	714000000	715000000	-0.811622
2B	715000000	716000000	-0.451498
2B	716000000	717000000	-0.272332
2B	717000000	718000000	-0.649477
2B	718000000	719000000	-2.151784
2B	719000000	720000000	-1.611598
2B	720000000	721000000	-1.375099
2B	721000000	722000000	-1.969034
2B	722000000	723000000	-1.566807
2B	723000000	724000000	-1.140392
2B	724000000	725000000	-0.996163
2B	725000000	726000000	-0.945996
2B	726000000	727000000	-2.271825
2B	727000000	728000000	-0.881497
2B	728000000	729000000	-1.255954
2B	729000000	730000000	-0.623498
2B	730000000	731000000	-0.634248
2B	731000000	732000000	-2.069367
2B	732000000	733000000	-0.824164
2B	733000000	734000000	-1.664452
2B	734000000	735000000	-0.705018
2B	735000000	736000000	-1.074100
2B	736000000	737000000	-1.579348
2B	737000000	738000000	-0.916434
2B	738000000	739000000	-0.874330
2B	739000000	740000000	-0.669185
2B	740000000	741000000	-1.692223
2B	741000000	742000000	-2.393658
2B	742000000	743000000	-1.344641
2B	743000000	744000000	-1.249683
2B	744000000	745000000	-2.560282
2B	745000000	746000000	-1.365245
2B	746000000	747000000	-2.664198
2B	747000000	748000000	-1.401078
2B	748000000	749000000	-0.742643
2B	749000000	750000000	-1.553369
2B	750000000	751000000	-1.801514
2B	751000000	752000000	-1.422578
2B	752000000	753000000	-0.576019
2B	753000000	754000000	-1.611598
2B	754000000	755000000	-2.198367
2B	755000000	756000000	-0.988101
2B	756000000	757000000	-1.601744
2B	757000000	758000000	-3.249175
2B	758000000	759000000	-0.816101
2B	759000000	760000000	-1.978889
2B	760000000	761000000	-1.043642
2B	761000000	762000000	-2.602386
2B	762000000	763000000	-2.440241
2B	763000000	764000000	-1.722681
2B	764000000	765000000	-1.880347
2B	765000000	766000000	-1.287308
2B	766000000	767000000	-2.054138
2B	767000000	768000000	-3.003718
2B	768000000	769000000	-2.568345
2B	769000000	770000000	-2.183138
2B	770000000	771000000	-1.952909
2B	771000000	772000000	-1.947534
2B	772000000	773000000	-1.761202
2B	773000000	774000000	-1.404661
2B	774000000	775000000	-1.656390
2B	775000000	776000000	-1.686848
2B	776000000	777000000	-1.681473
2B	777000000	778000000	-2.416054
2B	778000000	779000000	-3.048510
2B	779000000	780000000	-1.800618
2B	780000000	781000000	-1.783598
2B	781000000	782000000	-2.428595
2B	782000000	783000000	-2.480553
2B	783000000	784000000	-1.038267
2B	784000000	785000000	-2.805740
2B	785000000	786000000	-2.012930
2B	786000000	787000000	-2.858594
2B	787000000	788000000	-2.346179
2B	788000000	789000000	-2.501157
2B	789000000	790000000	-2.033534
2B	790000000	791000000	-2.795885
2B	791000000	792000000	-1.466474
2B	792000000	793000000	-3.179301
2B	793000000	794000000	-1.404661
2B	794000000	795000000	-3.043135
2B	795000000	796000000	-2.906073
2B	796000000	797000000	-1.158308
2B	797000000	798000000	-2.485032
2B	798000000	799000000	-5.423355
2B	799000000	800000000	-1.795243
2B	800000000	801000000	-1.084850
2B	801000000	802000000	-1.420786
2B	802000000	803000000	-2.554011
2B	803000000	804000000	-3.141676
2B	804000000	805000000	-2.192992
2B	805000000	806000000	-1.628619
2B	806000000	807000000	-2.416949
2B	807000000	808000000	-2.656136
2B	808000000	809000000	-2.444720
2B	809000000	810000000	-2.546845
2B	810000000	811000000	-2.087284
2B	811000000	812000000	-0.990788
2B	812000000	813000000	-2.478762
2B	813000000	814000000	-4.036610
2B	814000000	815000000	-1.816743
2B	815000000	816000000	-1.917972
2B	816000000	817000000	-2.462637
2B	817000000	818000000	-1.844514
2B	818000000	819000000	-1.888410
2B	819000000	820000000	-1.916180
2B	820000000	821000000	-3.244696
2B	821000000	822000000	-2.006659
2B	822000000	823000000	-0.845664
2B	823000000	824000000	-2.589845
2B	824000000	825000000	-4.028548
2B	825000000	826000000	-4.070652
2B	826000000	827000000	-1.564119
2B	827000000	828000000	-0.958538
2B	828000000	828541533	-1.604432
3A	0	1000000	-0.544665
3A	1000000	2000000	-0.495394
3A	2000000	3000000	-0.890455
3A	3000000	4000000	-1.444974
3A	4000000	5000000	-4.046464
3A	5000000	6000000	-1.852576
3A	6000000	7000000	-2.348866
3A	7000000	8000000	-3.101364
3A	8000000	9000000	-3.358467
3A	9000000	10000000	-3.345029
3A	10000000	11000000	-3.749049
3A	11000000	12000000	-3.032385
3A	12000000	13000000	-2.190304
3A	13000000	14000000	-1.616973
3A	14000000	15000000	-2.364095
3A	15000000	16000000	-1.713723
3A	16000000	17000000	-2.020097
3A	17000000	18000000	-1.198621
3A	18000000	19000000	-3.774132
3A	19000000	20000000	-3.277842
3A	20000000	21000000	-2.853219
3A	21000000	22000000	-1.423474
3A	22000000	23000000	-1.785389
3A	23000000	24000000	-2.657032
3A	24000000	25000000	-2.239575
3A	25000000	26000000	-4.000777
3A	26000000	27000000	-1.543515
3A	27000000	28000000	-2.564761
3A	28000000	29000000	-1.561432
3A	29000000	30000000	-1.092017
3A	30000000	31000000	-0.659331
3A	31000000	32000000	-2.681219
3A	32000000	33000000	-1.413620
3A	33000000	34000000	-1.410036
3A	34000000	35000000	-1.387641
3A	35000000	36000000	-1.892889
3A	36000000	37000000	-1.493349
3A	37000000	38000000	-2.205534
3A	38000000	39000000	-4.097527
3A	39000000	40000000	-0.816101
3A	40000000	41000000	-1.085746
3A	41000000	42000000	-3.327113
3A	42000000	43000000	-1.554265
3A	43000000	44000000	-1.307912
3A	44000000	45000000	-1.665348
3A	45000000	46000000	-2.820073
3A	46000000	47000000	-1.617869
3A	47000000	48000000	-2.112367
3A	48000000	49000000	-0.576915
3A	49000000	50000000	-0.909267
3A	50000000	51000000	-1.384953
3A	51000000	52000000	-1.836452
3A	52000000	53000000	-1.822118
3A	53000000	54000000	-0.880601
3A	54000000	55000000	-3.272467
3A	55000000	56000000	-1.348224
3A	56000000	57000000	-3.342342
3A	57000000	58000000	-2.149096
3A	58000000	59000000	-1.195037
3A	59000000	60000000	-1.855264
3A	60000000	61000000	-1.299849
3A	61000000	62000000	-0.961226
3A	62000000	63000000	-1.367037
3A	63000000	64000000	-1.232662
3A	64000000	65000000	-1.311495
3A	65000000	66000000	-2.507428
3A	66000000	67000000	-1.349120
3A	67000000	68000000	-0.574227
3A	68000000	69000000	-0.965705
3A	69000000	70000000	-0.998850
3A	70000000	71000000	-0.496290
3A	71000000	72000000	-0.706810
3A	72000000	73000000	-0.379832
3A	73000000	74000000	-0.761456
3A	74000000	75000000	-0.837601
3A	75000000	76000000	-0.525852
3A	76000000	77000000	-1.571286
3A	77000000	78000000	-0.454186
3A	78000000	79000000	-1.529182
3A	79000000	80000000	-1.171746
3A	80000000	81000000	-0.635143
3A	81000000	82000000	-1.272079
3A	82000000	83000000	-1.060663
3A	83000000	84000000	-0.309061
3A	84000000	85000000	-0.366394
3A	85000000	86000000	-0.727414
3A	86000000	87000000	-0.599310
3A	87000000	88000000	-0.154979
3A	88000000	89000000	-0.823268
3A	89000000	90000000	-0.724726
3A	90000000	91000000	-0.927184
3A	91000000	92000000	-0.893143
3A	92000000	93000000	-1.461995
3A	93000000	94000000	-0.861788
3A	94000000	95000000	-0.812518
3A	95000000	96000000	-0.218583
3A	96000000	97000000	-0.354749
3A	97000000	98000000	-1.096496
3A	98000000	99000000	-1.035580
3A	99000000	100000000	-1.694015
3A	100000000	101000000	-2.554011
3A	101000000	102000000	-1.062454
3A	102000000	103000000	-0.517790
3A	103000000	104000000	-0.134375
3A	104000000	105000000	-1.042746
3A	105000000	106000000	-0.942413
3A	106000000	107000000	-0.925392
3A	107000000	108000000	-0.494498
3A	108000000	109000000	-1.743285
3A	109000000	110000000	-0.683518
3A	110000000	111000000	-1.030205
3A	111000000	112000000	-1.103663
3A	112000000	113000000	-0.284874
3A	113000000	114000000	-1.923347
3A	114000000	115000000	-0.367290
3A	115000000	116000000	-0.446123
3A	116000000	117000000	-0.788330
3A	117000000	118000000	-0.406707
3A	118000000	119000000	-0.631560
3A	119000000	120000000	-0.833122
3A	120000000	121000000	-1.331203
3A	121000000	122000000	-0.743539
3A	122000000	123000000	-1.220120
3A	123000000	124000000	-0.789226
3A	124000000	125000000	-0.943309
3A	125000000	126000000	-0.868059
3A	126000000	127000000	-1.416307
3A	127000000	128000000	-1.121579
3A	128000000	129000000	-0.375353
3A	129000000	130000000	-1.014080
3A	130000000	131000000	-0.899413
3A	131000000	132000000	-0.448811
3A	132000000	133000000	-0.329665
3A	133000000	134000000	-0.532123
3A	134000000	135000000	-0.710393
3A	135000000	136000000	-0.285770
3A	136000000	137000000	-0.860893
3A	137000000	138000000	-1.771952
3A	138000000	139000000	-1.287308
3A	139000000	140000000	-0.057333
3A	140000000	141000000	-0.779372
3A	141000000	142000000	-0.197083
3A	142000000	143000000	-0.120041
3A	143000000	144000000	-0.238291
3A	144000000	145000000	-0.330561
3A	145000000	146000000	-0.567956
3A	146000000	147000000	-0.266957
3A	147000000	148000000	-0.378040
3A	148000000	149000000	-0.095854
3A	149000000	150000000	-0.523165
3A	150000000	151000000	-0.707706
3A	151000000	152000000	-0.574227
3A	152000000	153000000	-1.294474
3A	153000000	154000000	-0.902997
3A	154000000	155000000	-0.163937
3A	155000000	156000000	-0.782060
3A	156000000	157000000	-0.392374
3A	157000000	158000000	-0.560790
3A	158000000	159000000	-1.026621
3A	159000000	160000000	-0.290249
3A	160000000	161000000	-0.533019
3A	161000000	162000000	-0.245457
3A	162000000	163000000	-0.349374
3A	163000000	164000000	-0.361019
3A	164000000	165000000	-0.826851
3A	165000000	166000000	-0.314436
3A	166000000	167000000	-0.553623
3A	167000000	168000000	-0.329665
3A	168000000	169000000	-0.824164
3A	169000000	170000000	-0.933455
3A	170000000	171000000	-0.343999
3A	171000000	172000000	-0.148708
3A	172000000	173000000	-0.403124
3A	173000000	174000000	-0.587664
3A	174000000	175000000	-1.253266
3A	175000000	176000000	-0.244562
3A	176000000	177000000	-0.143333
3A	177000000	178000000	-0.366394
3A	178000000	179000000	-0.937934
3A	179000000	180000000	-1.364349
3A	180000000	181000000	-1.893785
3A	181000000	182000000	-0.715768
3A	182000000	183000000	-0.165729
3A	183000000	184000000	-0.486436
3A	184000000	185000000	-0.254416
3A	185000000	186000000	-1.352703
3A	186000000	187000000	-0.361019
3A	187000000	188000000	-1.358974
3A	188000000	189000000	-0.165729
3A	189000000	190000000	-0.306374
3A	190000000	191000000	-0.513311
3A	191000000	192000000	-0.109291
3A	192000000	193000000	-0.171999
3A	193000000	194000000	-0.218583
3A	194000000	195000000	-0.558998
3A	195000000	196000000	-0.227541
3A	196000000	197000000	-1.339266
3A	197000000	198000000	-0.113770
3A	198000000	199000000	-0.295624
3A	199000000	200000000	-0.199770
3A	200000000	201000000	-0.481061
3A	201000000	202000000	-0.351165
3A	202000000	203000000	-0.386103
3A	203000000	204000000	-0.733685
3A	204000000	205000000	-1.014975
3A	205000000	206000000	-0.346686
3A	206000000	207000000	-0.261582
3A	207000000	208000000	-0.847455
3A	208000000	209000000	-0.346686
3A	209000000	210000000	-0.420144
3A	210000000	211000000	-0.526748
3A	211000000	212000000	-0.099437
3A	212000000	213000000	-0.765039
3A	213000000	214000000	-0.426415
3A	214000000	215000000	-0.523165
3A	215000000	216000000	-0.533019
3A	216000000	217000000	-0.099437
3A	217000000	218000000	-1.341058
3A	218000000	219000000	-0.429103
3A	219000000	220000000	-0.665602
3A	220000000	221000000	-0.304582
3A	221000000	222000000	-0.732789
3A	222000000	223000000	-0.788330
3A	223000000	224000000	-0.359228
3A	224000000	225000000	-0.259791
3A	225000000	226000000	-0.587664
3A	226000000	227000000	-0.616331
3A	227000000	228000000	-0.666498
3A	228000000	229000000	-0.525852
3A	229000000	230000000	-0.406707
3A	230000000	231000000	-0.206937
3A	231000000	232000000	-0.823268
3A	232000000	233000000	-0.014333
3A	233000000	234000000	-0.163937
3A	234000000	235000000	-0.000000
3A	235000000	236000000	-0.248145
3A	236000000	237000000	-0.210520
3A	237000000	238000000	-0.312645
3A	238000000	239000000	-0.228437
3A	239000000	240000000	-0.218583
3A	240000000	241000000	-0.314436
3A	241000000	242000000	-0.483748
3A	242000000	243000000	-0.285770
3A	243000000	244000000	-0.281291
3A	244000000	245000000	-0.094958
3A	245000000	246000000	-1.073204
3A	246000000	247000000	-0.298311
3A	247000000	248000000	-0.107500
3A	248000000	249000000	-0.090479
3A	249000000	250000000	-0.278603
3A	250000000	251000000	-0.252624
3A	251000000	252000000	-0.008958
3A	252000000	253000000	-0.061812
3A	253000000	254000000	-0.109291
3A	254000000	255000000	-0.317124
3A	255000000	256000000	-0.168416
3A	256000000	257000000	-0.109291
3A	257000000	258000000	-0.065396
3A	258000000	259000000	-0.204249
3A	259000000	260000000	-0.091375
3A	260000000	261000000	-0.220374
3A	261000000	262000000	-0.137958
3A	262000000	263000000	-0.043000
3A	263000000	264000000	-0.033146
3A	264000000	265000000	-0.091375
3A	265000000	266000000	-0.029562
3A	266000000	267000000	-0.082416
3A	267000000	268000000	-0.080625
3A	268000000	269000000	-0.098541
3A	269000000	270000000	-0.257999
3A	270000000	271000000	-0.507936
3A	271000000	272000000	-0.163937
3A	272000000	273000000	-0.139749
3A	273000000	274000000	-0.047479
3A	274000000	275000000	-0.130791
3A	275000000	276000000	-0.622602
3A	276000000	277000000	-0.223062
3A	277000000	278000000	-0.643206
3A	278000000	279000000	-0.082416
3A	279000000	280000000	-0.863580
3A	280000000	281000000	-0.000000
3A	281000000	282000000	-0.103916
3A	282000000	283000000	-0.077041
3A	283000000	284000000	-0.113770
3A	284000000	285000000	-0.018812
3A	285000000	286000000	-0.186333
3A	286000000	287000000	-0.154979
3A	287000000	288000000	-0.749810
3A	288000000	289000000	-0.161249
3A	289000000	290000000	-0.058229
3A	290000000	291000000	-0.068083
3A	291000000	292000000	-0.107500
3A	292000000	293000000	-0.118250
3A	293000000	294000000	-0.403124
3A	294000000	295000000	-0.011646
3A	295000000	296000000	-0.000000
3A	296000000	297000000	-0.261582
3A	297000000	298000000	-0.066291
3A	298000000	299000000	-0.002687
3A	299000000	300000000	-0.210520
3A	300000000	301000000	-0.092270
3A	301000000	302000000	-0.209624
3A	302000000	303000000	-0.240978
3A	303000000	304000000	-0.108395
3A	304000000	305000000	-0.014333
3A	305000000	306000000	-0.093166
3A	306000000	307000000	-0.115562
3A	307000000	308000000	-0.167520
3A	308000000	309000000	-0.496290
3A	309000000	310000000	-0.105708
3A	310000000	311000000	-0.049271
3A	311000000	312000000	-0.303686
3A	312000000	313000000	-0.077041
3A	313000000	314000000	-0.177374
3A	314000000	315000000	-0.202458
3A	315000000	316000000	-0.051062
3A	316000000	317000000	-0.017917
3A	317000000	318000000	-0.468519
3A	318000000	319000000	-0.090479
3A	319000000	320000000	-0.267853
3A	320000000	321000000	-0.270541
3A	321000000	322000000	-0.373561
3A	322000000	323000000	-0.178270
3A	323000000	324000000	-0.166624
3A	324000000	325000000	-0.145124
3A	325000000	326000000	-0.339520
3A	326000000	327000000	-0.030458
3A	327000000	328000000	-0.216791
3A	328000000	329000000	-0.019708
3A	329000000	330000000	-0.097645
3A	330000000	331000000	-0.000000
3A	331000000	332000000	-0.084208
3A	332000000	333000000	-0.011646
3A	333000000	334000000	-0.055541
3A	334000000	335000000	-0.664706
3A	335000000	336000000	-0.037625
3A	336000000	337000000	-0.083312
3A	337000000	338000000	-0.109291
3A	338000000	339000000	-0.211416
3A	339000000	340000000	-0.334145
3A	340000000	341000000	-0.368186
3A	341000000	342000000	-0.274124
3A	342000000	343000000	-0.068083
3A	343000000	344000000	-0.445228
3A	344000000	345000000	-0.194395
3A	345000000	346000000	-0.236499
3A	346000000	347000000	-0.240082
3A	347000000	348000000	-0.883288
3A	348000000	349000000	-0.321603
3A	349000000	350000000	-0.125416
3A	350000000	351000000	-0.133479
3A	351000000	352000000	-0.651268
3A	352000000	353000000	-0.475686
3A	353000000	354000000	-0.047479
3A	354000000	355000000	-0.139749
3A	355000000	356000000	-0.187228
3A	356000000	357000000	-0.173791
3A	357000000	358000000	-0.253520
3A	358000000	359000000	-0.103020
3A	359000000	360000000	-0.130791
3A	360000000	361000000	-0.126312
3A	361000000	362000000	-0.014333
3A	362000000	363000000	-0.492707
3A	363000000	364000000	-0.284874
3A	364000000	365000000	-0.219478
3A	365000000	366000000	-0.401332
3A	366000000	367000000	-0.189020
3A	367000000	368000000	-0.395957
3A	368000000	369000000	-0.217687
3A	369000000	370000000	-0.586769
3A	370000000	371000000	-0.472102
3A	371000000	372000000	-0.318020
3A	372000000	373000000	-0.241874
3A	373000000	374000000	-0.361019
3A	374000000	375000000	-0.651268
3A	375000000	376000000	-0.277707
3A	376000000	377000000	-0.383415
3A	377000000	378000000	-0.498081
3A	378000000	379000000	-0.180062
3A	379000000	380000000	-0.297416
3A	380000000	381000000	-0.270541
3A	381000000	382000000	-0.218583
3A	382000000	383000000	-0.618123
3A	383000000	384000000	-0.174687
3A	384000000	385000000	-0.367290
3A	385000000	386000000	-0.412082
3A	386000000	387000000	-0.276811
3A	387000000	388000000	-0.294728
3A	388000000	389000000	-0.201562
3A	389000000	390000000	-0.135270
3A	390000000	391000000	-0.371769
3A	391000000	392000000	-0.510623
3A	392000000	393000000	-0.464040
3A	393000000	394000000	-0.604685
3A	394000000	395000000	-0.447019
3A	395000000	396000000	-0.422832
3A	396000000	397000000	-0.392374
3A	397000000	398000000	-0.358332
3A	398000000	399000000	-0.449707
3A	399000000	400000000	-0.329665
3A	400000000	401000000	-0.087791
3A	401000000	402000000	-0.142437
3A	402000000	403000000	-0.679039
3A	403000000	404000000	-0.486436
3A	404000000	405000000	-0.548248
3A	405000000	406000000	-0.212312
3A	406000000	407000000	-0.593935
3A	407000000	408000000	-0.374457
3A	408000000	409000000	-0.060916
3A	409000000	410000000	-0.418353
3A	410000000	411000000	-0.592144
3A	411000000	412000000	-0.233812
3A	412000000	413000000	-0.730101
3A	413000000	414000000	-0.558102
3A	414000000	415000000	-0.325186
3A	415000000	416000000	-0.147812
3A	416000000	417000000	-0.499873
3A	417000000	418000000	-0.092270
3A	418000000	419000000	-0.128104
3A	419000000	420000000	-0.092270
3A	420000000	421000000	-0.184541
3A	421000000	422000000	-0.246353
3A	422000000	423000000	-0.202458
3A	423000000	424000000	-0.254416
3A	424000000	425000000	-0.117354
3A	425000000	426000000	-0.351165
3A	426000000	427000000	-0.495394
3A	427000000	428000000	-0.105708
3A	428000000	429000000	-0.059125
3A	429000000	430000000	-0.194395
3A	430000000	431000000	-0.328770
3A	431000000	432000000	-0.506144
3A	432000000	433000000	-0.562581
3A	433000000	434000000	-0.611852
3A	434000000	435000000	-0.253520
3A	435000000	436000000	-0.304582
3A	436000000	437000000	-0.749810
3A	437000000	438000000	-0.387894
3A	438000000	439000000	-0.892247
3A	439000000	440000000	-1.249683
3A	440000000	441000000	-0.481061
3A	441000000	442000000	-0.876122
3A	442000000	443000000	-0.594831
3A	443000000	444000000	-0.905684
3A	444000000	445000000	-0.991684
3A	445000000	446000000	-0.940622
3A	446000000	447000000	-0.477477
3A	447000000	448000000	-0.472102
3A	448000000	449000000	-0.566165
3A	449000000	450000000	-0.299207
3A	450000000	451000000	-0.463144
3A	451000000	452000000	-0.243666
3A	452000000	453000000	-0.399540
3A	453000000	454000000	-0.496290
3A	454000000	455000000	-0.909267
3A	455000000	456000000	-0.220374
3A	456000000	457000000	-0.712185
3A	457000000	458000000	-0.312645
3A	458000000	459000000	-0.200666
3A	459000000	460000000	-0.416561
3A	460000000	461000000	-0.428207
3A	461000000	462000000	-1.074100
3A	462000000	463000000	-0.484644
3A	463000000	464000000	-1.190558
3A	464000000	465000000	-0.365499
3A	465000000	466000000	-0.947788
3A	466000000	467000000	-1.253266
3A	467000000	468000000	-0.928976
3A	468000000	469000000	-0.580498
3A	469000000	470000000	-1.126058
3A	470000000	471000000	-0.276811
3A	471000000	472000000	-0.569748
3A	472000000	473000000	-0.428207
3A	473000000	474000000	-0.178270
3A	474000000	475000000	-0.773997
3A	475000000	476000000	-0.476582
3A	476000000	477000000	-1.011392
3A	477000000	478000000	-1.227287
3A	478000000	479000000	-1.359870
3A	479000000	480000000	-0.937038
3A	480000000	481000000	-0.181853
3A	481000000	482000000	-0.625289
3A	482000000	483000000	-1.071413
3A	483000000	484000000	-0.384311
3A	484000000	485000000	-0.529436
3A	485000000	486000000	-0.891351
3A	486000000	487000000	-0.818789
3A	487000000	488000000	-1.491557
3A	488000000	489000000	-0.974663
3A	489000000	490000000	-0.726518
3A	490000000	491000000	-0.417457
3A	491000000	492000000	-0.971976
3A	492000000	493000000	-0.710393
3A	493000000	494000000	-0.716664
3A	494000000	495000000	-0.911955
3A	495000000	496000000	-0.519581
3A	496000000	497000000	-0.601102
3A	497000000	498000000	-0.521373
3A	498000000	499000000	-0.513311
3A	499000000	500000000	-1.227287
3A	500000000	501000000	-0.462248
3A	501000000	502000000	-0.510623
3A	502000000	503000000	-0.626185
3A	503000000	504000000	-0.976455
3A	504000000	505000000	-0.902997
3A	505000000	506000000	-0.511519
3A	506000000	507000000	-0.472102
3A	507000000	508000000	-0.803560
3A	508000000	509000000	-0.458665
3A	509000000	510000000	-0.499873
3A	510000000	511000000	-0.318020
